id,name,team,price,position,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
89.0,Jalen Smith,CHI,6.9,FRONT,0.0,25.14780229933799,0.0,0.0,24.440353094484,0.0,26.668200445213195,0.0,26.77680904878176,0.0,25.24662688026117,0.0,23.87383735680632,0.0,25.487315557611858,0.0,0.0,25.17562546598353,25.368114660582396,0.0,26.524371778366532,0.0,24.69972081303924,0.0,0.0,0.0,28.916286288236602,25.873015779412903,0.0,26.443729547882466,0.0,27.091153543050222,28.589054959425706,0.0,27.233587776085606,0.0,0.0,24.927499509076046,25.694043683989047,0.0,24.440353094484,0.0,25.958796013631034,0.0,27.245162746819112,0.0,25.428820273169,0.0,0.0,0.0,0.0,24.927499509076046,0.0,28.223441929367752,0.0,25.785440385392782,0.0,25.368114660582396,0.0,27.426605044100402,0.0,27.426605044100402,0.0,25.487315557611858,26.26740298898996,0.0,25.124231763887025,0.0,28.223441929367752,0.0,25.531205647828866,25.6473114450179,0.0,23.92575026921784,0.0,24.69972081303924,0.0,0.0,27.545069338412542,0.0,0.0,24.49860070271343,28.46208720030502,0.0,25.578409968558987,0.0,25.958796013631034,0.0,25.213074573818783,0.0,24.452613930774067,0.0,23.665129647344283,0.0,25.16445164393543,0.0,25.694043683989047,27.091153543050222,0.0,26.20482771078704,26.20482771078704,0.0,25.17562546598353,0.0,26.0252827981533,0.0,25.81644082018198,0.0,25.578409968558987,0.0,23.92575026921784,0.0,25.645956685962286,0.0,25.14780229933799,25.24662688026117,0.0,25.6473114450179,0.0,27.600055967271036,0.0,0.0,26.26740298898996,0.0,24.93354212993311,0.0,24.578144700413446,0.0,0.0,25.87604291487859,0.0,25.4058755612789,0.0,24.46143217250385,24.23147383812992,0.0,0.0,27.247246814226223,0.0,25.645956685962286,25.785440385392782,0.0,0.0,0.0,24.01283616168234,0.0,26.405599021771184,0.0,24.044797402641173,26.212768756520287,0.0,24.911725277071426,0.0,27.245162746819112,0.0,23.87383735680632,0.0,25.876766420781557,0.0,29.023661273787045,0.0,29.023661273787045,25.531205647828866,26.472532466297096
90.0,Josh Giddey,CHI,13.7,BACK,0.0,27.574339444484295,0.0,0.0,27.04212583147498,0.0,30.09258343441713,0.0,31.01612974692242,0.0,28.208694735330262,0.0,26.740267777597143,0.0,28.598088799997065,0.0,0.0,29.424446004653493,28.813180955320508,0.0,29.937666880499393,0.0,26.39417102106982,0.0,0.0,0.0,33.44984394514582,30.000148003232518,0.0,29.443829613196574,0.0,30.15811816857256,32.841263194595946,0.0,30.706303063575906,0.0,0.0,28.90964994811441,29.058690325421782,0.0,27.04212583147498,0.0,29.582782451566494,0.0,30.43480826498761,0.0,28.492200766499916,0.0,0.0,0.0,0.0,28.90964994811441,0.0,31.84617341891235,0.0,29.207459358707155,0.0,28.813180955320508,0.0,31.295527508401136,0.0,31.295527508401136,0.0,28.598088799997065,30.205919668376414,0.0,28.869329702811044,0.0,31.84617341891235,0.0,28.12179014369083,29.68419989036712,0.0,27.052243051176323,0.0,26.39417102106982,0.0,0.0,31.638297319206828,0.0,0.0,26.61362245182309,32.756936775487986,0.0,29.2786573948946,0.0,29.582782451566494,0.0,28.86931039430511,0.0,27.563548956225453,0.0,26.72932601329493,0.0,29.425660160711697,0.0,29.058690325421782,30.15811816857256,0.0,29.504545996343793,29.504545996343793,0.0,29.424446004653493,0.0,28.264632517629924,0.0,29.721849150619413,0.0,29.2786573948946,0.0,27.052243051176323,0.0,28.39149340905107,0.0,27.574339444484295,28.208694735330262,0.0,29.68419989036712,0.0,30.814095170157277,0.0,0.0,30.205919668376414,0.0,27.49379317218473,0.0,27.589817889726323,0.0,0.0,29.52494240626948,0.0,28.73365940527575,0.0,29.063914627308495,27.721152465820218,0.0,0.0,30.45934882800668,0.0,28.39149340905107,29.207459358707155,0.0,0.0,0.0,27.180780273038593,0.0,29.675702703400347,0.0,26.04861064171576,29.826941706844725,0.0,29.14213559928099,0.0,30.43480826498761,0.0,26.740267777597143,0.0,29.34411250808595,0.0,32.85515876561372,0.0,32.85515876561372,28.12179014369083,29.711194722740302
91.0,Matas Buzelis,CHI,7.7,FRONT,0.0,22.546975853460122,0.0,0.0,21.600293705660956,0.0,23.57379002494432,0.0,24.160600137001932,0.0,22.45011639321527,0.0,20.968031380032723,0.0,22.259284254888136,0.0,0.0,22.35825464503132,22.384687288506942,0.0,23.584551722838032,0.0,21.897985439330814,0.0,0.0,0.0,26.615534090970584,23.161213700408023,0.0,24.01220149264179,0.0,24.10284465037981,25.697803784460422,0.0,24.081879960422523,0.0,0.0,22.312948342067337,22.378058447541513,0.0,21.600293705660956,0.0,23.378536141948835,0.0,24.215015553328932,0.0,22.413855064275893,0.0,0.0,0.0,0.0,22.312948342067337,0.0,25.505207619151246,0.0,22.67856578033122,0.0,22.384687288506942,0.0,24.52425278415487,0.0,24.52425278415487,0.0,22.259284254888136,23.114291880520597,0.0,22.142311756734518,0.0,25.505207619151246,0.0,22.526786599558815,23.39940556978029,0.0,20.671985905479083,0.0,21.897985439330814,0.0,0.0,24.565767252211483,0.0,0.0,21.827287093272663,26.20287474038116,0.0,23.08165466016865,0.0,23.378536141948835,0.0,22.593203854844823,0.0,21.47090717450404,0.0,20.50767462731845,0.0,22.339113336048523,0.0,22.378058447541513,24.10284465037981,0.0,22.88461712193068,22.88461712193068,0.0,22.35825464503132,0.0,23.245817824958355,0.0,23.148858865881085,0.0,23.08165466016865,0.0,20.671985905479083,0.0,22.67253713950481,0.0,22.546975853460122,22.45011639321527,0.0,23.39940556978029,0.0,25.105516232637783,0.0,0.0,23.114291880520597,0.0,21.442312862664963,0.0,21.219283067481364,0.0,0.0,22.886915757116338,0.0,22.094893989237224,0.0,21.80006380380661,21.719984312101484,0.0,0.0,24.550910546467968,0.0,22.67253713950481,22.67856578033122,0.0,0.0,0.0,21.57848122999818,0.0,23.23530177803447,0.0,20.328812154243696,23.219232219736202,0.0,22.023033413950504,0.0,24.215015553328932,0.0,20.968031380032723,0.0,22.868331982645216,0.0,26.175142073287763,0.0,26.175142073287763,22.526786599558815,23.501557934332677
92.0,Emanuel Miller,CLE,4.3,FRONT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,Kevin Huerter,DET,8.0,BACK,0.0,19.256847976787256,0.0,16.60375441732749,0.0,16.10083658905,18.01186406250913,0.0,17.423475386729645,0.0,0.0,19.3567947027366,0.0,18.415250744359465,0.0,20.412587487266826,0.0,18.09494714833331,0.0,18.118950410542872,20.14252626021677,0.0,19.943693589721935,0.0,17.561962384856773,0.0,0.0,18.801721109307433,19.448404599523517,0.0,0.0,0.0,17.95511326919631,0.0,17.701310513732103,0.0,16.160901852317224,17.423475386729645,18.044026097885965,0.0,18.686063763327734,0.0,17.95511326919631,0.0,19.462711857796677,18.239076614164865,0.0,0.0,0.0,0.0,0.0,18.686063763327734,0.0,0.0,16.160901852317224,0.0,18.28060059034116,0.0,18.3688273501963,0.0,18.690260778932604,18.183870882876203,0.0,20.789403315347993,0.0,17.11499437949293,0.0,17.83114821321113,0.0,18.65655404454283,0.0,0.0,17.790398129133138,17.37933891006082,0.0,19.943693589721935,0.0,0.0,17.856052334560616,0.0,0.0,0.0,0.0,18.11702530039069,0.0,18.801721109307433,0.0,16.10083658905,0.0,18.908684807898403,0.0,16.891563938731068,0.0,19.119677419928706,0.0,18.238077712405783,0.0,16.891163458529746,17.51256494479726,0.0,18.307195790167775,0.0,18.16914728421116,0.0,20.14252626021677,17.37933891006082,0.0,0.0,17.671485489487708,0.0,17.786667334518565,0.0,16.418172784928522,0.0,19.256847976787256,0.0,18.28029078159105,0.0,16.768022430775048,0.0,18.01186406250913,0.0,16.881721208858597,0.0,17.790398129133138,0.0,17.70972968682644,0.0,18.307195790167775,18.044026097885965,0.0,18.09494714833331,0.0,17.561962384856773,19.020556291554893,0.0,17.786667334518565,0.0,20.481890623147738,0.0,20.481890623147738,17.712246539286845,0.0,0.0,17.99503268223405,0.0,18.686063763327734,19.717640699590007,0.0,16.975633857912616,0.0,15.986322009380727,17.637911537229087,0.0,17.68676964359429,0.0,18.118950410542872,0.0,16.881721208858597,0.0,18.239076614164865,0.0,17.671485489487708,17.701310513732103
94.0,Tre Jones,CHI,6.5,BACK,0.0,22.29176537419891,0.0,0.0,21.723979447829493,0.0,24.08225756610347,0.0,24.7568382747382,0.0,22.33852994825509,0.0,21.420598515501254,0.0,22.905245652172386,0.0,0.0,23.457626899598694,23.079236688084613,0.0,23.667534094208968,0.0,21.37267510346831,0.0,0.0,0.0,26.76137795265424,23.88155489188036,0.0,23.87727061858564,0.0,23.96684150266157,25.98048000261233,0.0,24.43490803442283,0.0,0.0,23.171633364059733,22.813405548687044,0.0,21.723979447829493,0.0,23.677809117415997,0.0,23.910229738471262,0.0,22.94531837259078,0.0,0.0,0.0,0.0,23.171633364059733,0.0,25.29470622447385,0.0,23.389365703969087,0.0,23.079236688084613,0.0,24.96782461832904,0.0,24.96782461832904,0.0,22.905245652172386,23.78435420473905,0.0,23.05104300278353,0.0,25.29470622447385,0.0,22.328284231328816,23.93090701085072,0.0,21.316703807556898,0.0,21.37267510346831,0.0,0.0,25.055473456732535,0.0,0.0,21.358032263503542,26.20228760169605,0.0,23.599983104778918,0.0,23.677809117415997,0.0,23.283388694856143,0.0,22.107980893923937,0.0,21.21004111165246,0.0,23.691376035034494,0.0,22.813405548687044,23.96684150266157,0.0,23.399909074766313,23.399909074766313,0.0,23.457626899598694,0.0,22.57349026228576,0.0,23.701507017241884,0.0,23.599983104778918,0.0,21.316703807556898,0.0,22.709269874312863,0.0,22.29176537419891,22.33852994825509,0.0,23.93090701085072,0.0,24.868862476858617,0.0,0.0,23.78435420473905,0.0,21.895046990691213,0.0,22.064460061951667,0.0,0.0,23.46247570751878,0.0,22.882462369902566,0.0,23.529730451811854,22.376677216913453,0.0,0.0,24.358512992804382,0.0,22.709269874312863,23.389365703969087,0.0,0.0,0.0,21.955857731763167,0.0,23.588832535444126,0.0,20.84524873808067,23.796541825846553,0.0,23.339203979587996,0.0,23.910229738471262,0.0,21.420598515501254,0.0,23.429207970845443,0.0,26.101758769496385,0.0,26.101758769496385,22.328284231328816,23.567371060333127
95.0,Zach Collins,CHI,6.0,FRONT,0.0,23.340615827699235,0.0,0.0,22.550865757066305,0.0,24.898829940596745,0.0,25.54716376450981,0.0,23.562805610908384,0.0,22.226606861860816,0.0,23.724976314309796,0.0,0.0,23.93694632654031,23.79378105463183,0.0,24.92250839003874,0.0,22.686459553449335,0.0,0.0,0.0,27.86063859055123,24.727088361514596,0.0,24.909207991466364,0.0,25.260236512637675,27.30867994840373,0.0,25.652129149527095,0.0,0.0,23.75993828899061,23.958189081487983,0.0,22.550865757066305,0.0,24.500627531479314,0.0,25.4150557371376,0.0,23.609334537792595,0.0,0.0,0.0,0.0,23.75993828899061,0.0,26.669818269497743,0.0,24.195780289400002,0.0,23.79378105463183,0.0,25.88790169272513,0.0,25.88790169272513,0.0,23.724976314309796,24.82987875298165,0.0,23.690582669368812,0.0,26.669818269497743,0.0,23.610352255671067,24.559653870017282,0.0,22.41334998835998,0.0,22.686459553449335,0.0,0.0,26.15789892733377,0.0,0.0,22.819254999967253,27.275744569875698,0.0,24.164917438715115,0.0,24.500627531479314,0.0,23.91454674945953,0.0,22.83458190936956,0.0,22.06752798786095,0.0,24.000642503929498,0.0,23.958189081487983,25.260236512637675,0.0,24.478629738974846,24.478629738974846,0.0,23.93694632654031,0.0,24.094782880073204,0.0,24.70249522241361,0.0,24.164917438715115,0.0,22.41334998835998,0.0,23.820112282248346,0.0,23.340615827699235,23.562805610908384,0.0,24.559653870017282,0.0,26.10958971260017,0.0,0.0,24.82987875298165,0.0,23.00520301772902,0.0,22.911696763070008,0.0,0.0,24.32806976268362,0.0,23.757071142680317,0.0,23.45761933008198,22.96781391588953,0.0,0.0,25.603200864943148,0.0,23.820112282248346,24.195780289400002,0.0,0.0,0.0,22.664454561697333,0.0,24.71744304216343,0.0,21.788924406650317,24.725215108464063,0.0,23.702904528659182,0.0,25.4150557371376,0.0,22.226606861860816,0.0,24.315091239284047,0.0,27.58945644376975,0.0,27.58945644376975,23.610352255671067,24.919150210187844
96.0,Noa Essengue,CHI,5.3,FRONT,0.0,15.458809864277098,0.0,0.0,14.8318798896779,0.0,16.31075264503706,0.0,16.648985782730836,0.0,15.262426769608503,0.0,14.41542161389165,0.0,15.36029624645452,0.0,0.0,15.644676257606783,15.60565512080366,0.0,16.06631396595958,0.0,15.079166099949076,0.0,0.0,0.0,18.144173661760018,15.93127951975542,0.0,16.540791828032148,0.0,16.42506225729799,17.730055537907486,0.0,16.639396589034984,0.0,0.0,15.429670292257244,15.587844452934009,0.0,14.8318798896779,0.0,16.021432069118443,0.0,16.571008772958375,0.0,15.503304272534526,0.0,0.0,0.0,0.0,15.429670292257244,0.0,17.257341161532388,0.0,15.800699488278102,0.0,15.60565512080366,0.0,17.07077230938099,0.0,17.07077230938099,0.0,15.36029624645452,16.01960966071391,0.0,15.42844883406731,0.0,17.257341161532388,0.0,15.38556694687108,16.023922936759448,0.0,14.27484926400439,0.0,15.079166099949076,0.0,0.0,16.99658524686084,0.0,0.0,14.881875426624273,17.78254196251889,0.0,15.711895372615125,0.0,16.021432069118443,0.0,15.664782112949386,0.0,14.969090385409665,0.0,14.145998563102351,0.0,15.640979163641463,0.0,15.587844452934009,16.42506225729799,0.0,15.886293491310498,15.886293491310498,0.0,15.644676257606783,0.0,15.848471204139688,0.0,15.964229060792377,0.0,15.711895372615125,0.0,14.27484926400439,0.0,15.548060960403939,0.0,15.458809864277098,15.262426769608503,0.0,16.023922936759448,0.0,17.2513122265432,0.0,0.0,16.01960966071391,0.0,14.853955051809397,0.0,14.963751947640002,0.0,0.0,15.936284126339057,0.0,15.39699445143464,0.0,15.428806019307457,15.052972414838377,0.0,0.0,16.714564198421094,0.0,15.548060960403939,15.800699488278102,0.0,0.0,0.0,14.854240942981095,0.0,15.858055954854278,0.0,14.153890768222189,16.209513432601977,0.0,15.392733610190588,0.0,16.571008772958375,0.0,14.41542161389165,0.0,15.91058787563048,0.0,18.150563357835193,0.0,18.150563357835193,15.38556694687108,16.228135605330646
97.0,Lachlan Olbrich,CHI,4.4,FRONT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,Isaac Okoro,CHI,4.9,BACK,0.0,16.5229575662091,0.0,0.0,15.793978245177007,0.0,17.44741155207189,0.0,17.827599738755794,0.0,16.218564591158085,0.0,15.398029845188526,0.0,16.45231834905844,0.0,0.0,16.71912898096035,16.677071683245316,0.0,17.023101519476768,0.0,16.045329147674437,0.0,0.0,0.0,19.43219712871536,17.035711340505166,0.0,17.701675473078225,0.0,17.41053533708351,18.853229288702323,0.0,17.78400663520197,0.0,0.0,16.524642275239255,16.505198139493615,0.0,15.793978245177007,0.0,17.060968384013584,0.0,17.506322460855348,0.0,16.563846637301722,0.0,0.0,0.0,0.0,16.524642275239255,0.0,18.38076227407093,0.0,16.925584180004627,0.0,16.677071683245316,0.0,18.18559642443431,0.0,18.18559642443431,0.0,16.45231834905844,16.97847966318386,0.0,16.539917301953132,0.0,18.38076227407093,0.0,16.307289965639868,17.18033151906829,0.0,15.16051154047021,0.0,16.045329147674437,0.0,0.0,18.07078548999928,0.0,0.0,15.81316507598302,19.023780291417903,0.0,16.820900475358194,0.0,17.060968384013584,0.0,16.78482951407012,0.0,15.951934272433563,0.0,15.058004552061163,0.0,16.844359302732844,0.0,16.505198139493615,17.41053533708351,0.0,16.903093631675667,16.903093631675667,0.0,16.71912898096035,0.0,16.787156065339747,0.0,17.096269680248387,0.0,16.820900475358194,0.0,15.16051154047021,0.0,16.561481378321254,0.0,16.5229575662091,16.218564591158085,0.0,17.18033151906829,0.0,18.417120937433705,0.0,0.0,16.97847966318386,0.0,15.79770930149713,0.0,15.984198939212733,0.0,0.0,16.98874438116046,0.0,16.42963673427154,0.0,16.677131653946482,16.100914181811,0.0,0.0,17.82472156796428,0.0,16.561481378321254,16.925584180004627,0.0,0.0,0.0,15.913610663239075,0.0,16.929183538544404,0.0,15.067912690751037,17.308031048993428,0.0,16.51908136293749,0.0,17.506322460855348,0.0,15.398029845188526,0.0,17.00198748752952,0.0,19.29923995745445,0.0,19.29923995745445,16.307289965639868,17.21026867374796
99.0,Yuki Kawamura,CHI,4.5,BACK,0.0,18.548430767623092,0.0,0.0,18.28984584360893,0.0,20.53994968825845,0.0,21.234547728661802,0.0,19.01156773918123,0.0,18.01372748771568,0.0,19.38310864622113,0.0,0.0,20.122062188563678,19.554094763117,0.0,20.252272112774758,0.0,17.462108278953274,0.0,0.0,0.0,22.932897103456245,20.40564546565197,0.0,19.886531072768467,0.0,20.414070809663357,22.284557943595306,0.0,20.732202893146557,0.0,0.0,19.694958620239266,19.574969298608348,0.0,18.28984584360893,0.0,20.179935939696065,0.0,20.543794031211412,0.0,19.400508401611766,0.0,0.0,0.0,0.0,19.694958620239266,0.0,21.67714011343937,0.0,19.78802761027986,0.0,19.554094763117,0.0,21.338187986606968,0.0,21.338187986606968,0.0,19.38310864622113,20.45679299005448,0.0,19.64145861315297,0.0,21.67714011343937,0.0,18.89025057821848,20.30604699421509,0.0,18.037993246446216,0.0,17.462108278953274,0.0,0.0,21.503733528725583,0.0,0.0,17.559138373564764,22.488059267906607,0.0,20.108436413672756,0.0,20.179935939696065,0.0,19.617723861178316,0.0,18.592137793505213,0.0,17.950688316433805,0.0,20.154501037271235,0.0,19.574969298608348,20.414070809663357,0.0,19.90537682558579,19.90537682558579,0.0,20.122062188563678,0.0,18.855811521684466,0.0,20.074707724642185,0.0,20.108436413672756,0.0,18.037993246446216,0.0,19.127114968976773,0.0,18.548430767623092,19.01156773918123,0.0,20.30604699421509,0.0,20.80606784204422,0.0,0.0,20.45679299005448,0.0,18.358503465170593,0.0,18.459793624705096,0.0,0.0,20.04780261182682,0.0,19.39043182022609,0.0,20.034207756509375,18.773535346033217,0.0,0.0,20.653917813398785,0.0,19.127114968976773,19.78802761027986,0.0,0.0,0.0,18.358327624906273,0.0,20.0895022407563,0.0,17.370421278371392,20.18090440073712,0.0,19.942332687123137,0.0,20.543794031211412,0.0,18.01372748771568,0.0,19.8725499515039,0.0,22.18656669305376,0.0,22.18656669305376,18.89025057821848,19.91485108438929
100.0,Mouhamadou Gueye,CHI,4.5,FRONT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,Tristan Enaruna,CLE,4.4,FRONT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,Killian Hayes,CLE,6.5,BACK,0.0,15.050562858524474,0.0,16.93457687417988,0.0,16.852898133164217,15.226183686819708,0.0,14.83903001752205,0.0,16.179991859879486,0.0,17.172526766802665,0.0,0.0,16.209512592290398,0.0,18.85131457377905,18.525988245524648,0.0,16.57061626061704,0.0,16.57061626061704,16.179991859879486,0.0,17.579001965957172,0.0,16.852898133164217,0.0,15.526468093207246,0.0,17.118405795633805,0.0,16.545447708450112,16.208975531726136,0.0,0.0,17.883910034629555,0.0,14.795022078364,16.02457233683605,0.0,18.03182092206123,0.0,16.95065908823164,16.32467152987577,0.0,0.0,0.0,0.0,0.0,18.85131457377905,0.0,17.144175485237227,0.0,17.915997263273006,0.0,18.525988245524648,0.0,0.0,17.144175485237227,18.332482758589006,15.050562858524474,0.0,15.192183295554686,0.0,16.40967672090045,0.0,16.58422767464302,0.0,16.81106347220351,0.0,15.912642313295216,0.0,16.02457233683605,0.0,15.570944523890589,0.0,16.198476854295095,0.0,19.05468705971585,0.0,16.81811533003888,0.0,16.81811533003888,0.0,0.0,15.409621602235354,0.0,16.395924697942892,0.0,17.688766772721117,15.397387667341533,0.0,15.892901642507832,0.0,16.694622283682143,0.0,15.402488146849477,0.0,17.2036165185839,0.0,0.0,15.833462276975277,0.0,0.0,16.583765290192936,0.0,16.966525536681274,0.0,18.710188164015708,0.0,16.968070939374158,16.395924697942892,0.0,14.556413577197477,0.0,15.852321664528654,16.51523897934966,0.0,15.226183686819708,0.0,16.93457687417988,0.0,15.912642313295216,0.0,0.0,0.0,0.0,14.795022078364,16.209512592290398,0.0,15.397387667341533,0.0,16.811477968835487,0.0,17.935978270358607,0.0,16.51523897934966,0.0,17.915997263273006,0.0,17.429292857418503,0.0,0.0,15.892901642507832,17.268138716329034,0.0,17.268138716329034,0.0,0.0,19.460922798634563,16.481407457994276,0.0,16.112755933778452,0.0,0.0,17.118405795633805,16.864858416437368,0.0,17.172526766802665,0.0,17.883910034629555,18.710188164015708
